text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
RT @lawscribe: &quot;Then they came for the trade unionists and I did not speak out.&quot; Oh sorry that was 1933. #wiunion,,MubarickPerry,38354554391248897,223431675,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a0.twimg.com/sticky/default_profile_images/default_profile_3_normal.png,,0,0,Thu 17 Feb 2011 21:50:13 +0000,1297979413
so happy to hear how things are going in Madison - and out of it (lookin at you @WISenDems - don't stop!) #wiunion #killthisbill,,billmeltsner,38354561940992000,255678,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/834136344/n116300549_30135676_1327_normal.jpg,,0,0,Thu 17 Feb 2011 21:50:14 +0000,1297979414
RT @JacquelynGill: Some media rumormongers reporting that we have violent riots here in Madison. This is FALSE. Cops are giving out brats to crowd! #wiunion,,Scarybug,38354559885639680,1464830,en,&lt;a href=&quot;http://www.echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;,http://a2.twimg.com/profile_images/68292946/avatarpic-l_normal.png,,0,0,Thu 17 Feb 2011 21:50:14 +0000,1297979414
RT @TheRiverWanders: #p2 #p21 #ofa #dems #WIUnion &gt; @OTOOLEFAN: John Boehner: I Stand With #WI Gov Walker: http://bit.ly/h5ETw1 (Of course you do #asshat),,Lehigh389,38354570446897152,148655432,en,&lt;a href=&quot;http://www.echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;,http://a2.twimg.com/profile_images/1131749474/60248_443352972375_14159872375_5079370_8158466_n_normal.jpg,,0,0,Thu 17 Feb 2011 21:50:16 +0000,1297979416
RT @NearlyHuman: This what democracy looks like in #wi #weac #sb11 #killthisbill #wiunion,,DJShay12,38354568131776512,617049,en,&lt;a href=&quot;http://twidroyd.com&quot; rel=&quot;nofollow&quot;&gt;twidroyd&lt;/a&gt;,http://a1.twimg.com/profile_images/1220233314/Snarks_normal.gif,,0,0,Thu 17 Feb 2011 21:50:16 +0000,1297979416
RT @irasocol: In most nations workers across the country would be walking out in support of #WIunion Americans need to get smarter,,dansden,38354577099071488,16889796,en,&lt;a href=&quot;http://www.ubertwitter.com/bb/download.php&quot; rel=&quot;nofollow&quot;&gt;ÜberTwitter&lt;/a&gt;,http://a0.twimg.com/profile_images/1048531965/12a8b99e-da9e-45a3-914a-fdb4b27e5a96_normal.png,,0,0,Thu 17 Feb 2011 21:50:18 +0000,1297979418
RT @BenedictAtLarge: Gov &quot;Death Panel&quot; Walker wants to screw the poor out of medical care w/ this same bill.   #killthisbill #classwar #NotMyWI #wiunion,,MubarickPerry,38354593004003329,223431675,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a0.twimg.com/sticky/default_profile_images/default_profile_3_normal.png,,0,0,Thu 17 Feb 2011 21:50:22 +0000,1297979422
RT @finnryan: Live video from inside Capitol: http://www.myfoxtwincities.com/dpp/news/wisconsin-protests-live-video-feb-17-2011 #wiunion,,pulmyears,38354598750191616,13967915,it,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a0.twimg.com/profile_images/1233527179/image_normal.jpg,,0,0,Thu 17 Feb 2011 21:50:23 +0000,1297979423
RT @JacquelynGill: Tweet this to news outlets! RT @jremsikjr Fantastic photo from inside the Capitol: http://twitpic.com/40tax9  #wiunion,,Amybluesky,38354604831801345,86683379,en,&lt;a href=&quot;http://www.echofon.com/&quot; rel=&quot;nofollow&quot;&gt;Echofon&lt;/a&gt;,http://a1.twimg.com/profile_images/1208493102/amy_normal.png,,0,0,Thu 17 Feb 2011 21:50:25 +0000,1297979425
RT @WEAC: RT @sjbarlament: Confirming this report. RT @madisonfood: report: Cops are handing out brats to protesters #wiunion,,susandosemagen,38354609651195905,20934659,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a2.twimg.com/profile_images/751091245/SUSIE3_normal.jpg,,0,0,Thu 17 Feb 2011 21:50:26 +0000,1297979426
RT @amyjothompson: Wow look at democracy go! http://twitpic.com/40tax9 #wiunion,,JenniferWaller,38354624599564288,2378506,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a1.twimg.com/profile_images/64021783/JenWaller_HeadShot_verysmall_normal.jpg,,0,0,Thu 17 Feb 2011 21:50:29 +0000,1297979429
Hey Obama! Look who is holding the government hostage LITERALLY  -&gt; http://bit.ly/e3DsQB #tcot #p2 #wiunion,,diggrbiii,38354627627843584,18017277,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a0.twimg.com/profile_images/1159310590/gavel2_normal.jpg,,0,0,Thu 17 Feb 2011 21:50:30 +0000,1297979430
RT @HCookAustin: As the guy who staffed the longest quorum break in modern history (TX) I wish the WI legislators the best of luck - doing right! #wiunion,,jaboss1969,38354671680753664,8228,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/1124434219/Ali1_normal.jpg,,0,0,Thu 17 Feb 2011 21:50:40 +0000,1297979440
RT @cabell: If you haven't testified we NEED your voice to protect workers! #wiunion #killthisbill,,SmBMSUBronco,38354670015610880,8037758,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a0.twimg.com/profile_images/1206005174/Sparty__2__normal.jpg,,0,0,Thu 17 Feb 2011 21:50:40 +0000,1297979440
RT @charyl: RT @hubbit THis is awesome it really is. Cops handing out bratwursts to Madison WI protesters. #wiunion || tcot teaparty #p2,,salleegal,38354678123073536,2262056,en,&lt;a href=&quot;http://mobile.twitter.com&quot; rel=&quot;nofollow&quot;&gt;Twitter for Android&lt;/a&gt;,http://a0.twimg.com/profile_images/712294894/twitterProfilePhoto_normal.jpg,,0,0,Thu 17 Feb 2011 21:50:42 +0000,1297979442
RT @RickSmithShow: Those following #WIUnion  #NotMyWI and #SolidarityWI be aware that OHIO is under attack NOW- watch #SB5 and #StandUPOH,,mamaier262,38354682778746880,114329562,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a0.twimg.com/profile_images/1150168867/1541c043-666b-46b8-90d0-f95c915f58aa_normal.png,,0,0,Thu 17 Feb 2011 21:50:43 +0000,1297979443
Rt @HCookAustin As the guy who staffed longest quorum break in modern history (TX) I wish WI legislators best of luck-doing right! #wiunion,,DebErupts,38354697958064128,111528440,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/1209605959/Deb_normal.JPG,,0,0,Thu 17 Feb 2011 21:50:47 +0000,1297979447
RT @NearlyHuman: This what democracy looks like in #wi #weac #sb11 #killthisbill #wiunion,,TobyRocksSohard,38354708330594304,11659737,en,&lt;a href=&quot;http://twidroyd.com&quot; rel=&quot;nofollow&quot;&gt;twidroyd&lt;/a&gt;,http://a3.twimg.com/profile_images/1246633594/dd5eaa94-7de5-4f7c-9efb-2606042b583b_normal.png,,0,0,Thu 17 Feb 2011 21:50:49 +0000,1297979449
Tell  @WISenRepubs to never call 911 again. Hate govt? Live without it. #WIunion @WISenDems,,irasocol,38354711132250112,408822,en,&lt;a href=&quot;http://www.ubertwitter.com/bb/download.php&quot; rel=&quot;nofollow&quot;&gt;ÜberTwitter&lt;/a&gt;,http://a0.twimg.com/profile_images/53929363/IraSocol1_normal.jpg,,0,0,Thu 17 Feb 2011 21:50:50 +0000,1297979450
RT @BenedictAtLarge: Gov &quot;Death Panel&quot; Walker wants to screw the poor out of medical care w/ this same bill.   #killthisbill #classwar #NotMyWI #wiunion,,Serpentine202,38354724952621056,5233577,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a2.twimg.com/profile_images/263349699/serpentine_greenMA23516861-0001_normal.jpg,,0,0,Thu 17 Feb 2011 21:50:53 +0000,1297979453
RT @nerdette: ++1 :) RT @hubbit THis is awesome it really is. Cops handing out bratwursts to Madison WI protesters. #wiunion,,ibenjaminbarnes,38354762466332672,29123703,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a0.twimg.com/profile_images/1112509614/cobrakai2_normal.jpg,,0,0,Thu 17 Feb 2011 21:51:02 +0000,1297979462
Democats and #wiunion holding Democracy hostage. IT's over. The people have spoken. #tcot,,conservatwits,38354771496804352,5930574,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/102793487/buckley_william2_normal.jpg,,0,0,Thu 17 Feb 2011 21:51:04 +0000,1297979464
RT @WEAC: 5 p.m. - another rally! Near the King Street steps. @WEAC President Mary Bell to speak and NEA President Dennis Van Roekel #wiunion #weac,,TobyRocksSohard,38354769114447873,11659737,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a3.twimg.com/profile_images/1246633594/dd5eaa94-7de5-4f7c-9efb-2606042b583b_normal.png,,0,0,Thu 17 Feb 2011 21:51:04 +0000,1297979464
RT @tpmmedia: John Boehner: I stand with WI Gov. Walker against labor protesters http://tpm.ly/hoGaW6  #notmywi #wiunion #classwar,,BenedictAtLarge,38354783974854656,14130105,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/185516137/Benedict_normal.gif,,0,0,Thu 17 Feb 2011 21:51:07 +0000,1297979467
#wiunion is trending now. Good job @govwalker.,,wjlafrance,38354781999349760,36326249,en,&lt;a href=&quot;http://itunes.apple.com/us/app/twitter/id409789998?mt=12&quot; rel=&quot;nofollow&quot;&gt;Twitter for Mac&lt;/a&gt;,http://a2.twimg.com/profile_images/1245639907/540368e122b4d533a9ecb93b9247ada3_normal.png,,0,0,Thu 17 Feb 2011 21:51:07 +0000,1297979467
RT @HCookAustin: As the guy who staffed the longest quorum break in modern history (TX) I wish the WI legislators the best of luck - doing right! #wiunion,,TimGundrum,38354791268761600,484768,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a2.twimg.com/sticky/default_profile_images/default_profile_1_normal.png,,0,0,Thu 17 Feb 2011 21:51:09 +0000,1297979469
RT @diggrbiii: Hey Obama! Look who is holding the government hostage LITERALLY  -&gt; http://bit.ly/e3DsQB #tcot #p2 #wiunion,,misslexi9162,38354794754224128,78727586,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/1246485374/cookie-monster_normal.jpg,,0,0,Thu 17 Feb 2011 21:51:10 +0000,1297979470
Don't let WI Gov Walker call out the Nat'l Guard on workers. Stand in solidarity with protesters! http://pccc.me/fHx69J #NotMyWI #WIunion,,wheelieboy,38354794653556736,2596029,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a0.twimg.com/profile_images/1134435190/7ba140fe-f102-4f07-a030-8531e9844437_normal.png,,0,0,Thu 17 Feb 2011 21:51:10 +0000,1297979470
RT @diggrbiii: Hey Obama! Look who is holding the government hostage LITERALLY  -&gt; http://bit.ly/e3DsQB #tcot #p2 #wiunion,,hbcampbell,38354802912145408,98680582,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/1247296500/rock_cheesesteak_normal.jpg,,0,0,Thu 17 Feb 2011 21:51:12 +0000,1297979472
RT @DebErupts: Rt @HCookAustin As the guy who staffed longest quorum break in modern history (TX) I wish WI legislators best of luck-doing right! #wiunion,,Proudlib,38354806821232640,1394648,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a0.twimg.com/profile_images/1229216138/tn_658020_189_normal.jpg,,0,0,Thu 17 Feb 2011 21:51:13 +0000,1297979473
RT @irasocol: Tell  @WISenRepubs to never call 911 again. Hate govt? Live without it. #WIunion @WISenDems,,joeykittens,38354815734128640,90262510,en,&lt;a href=&quot;http://www.ubertwitter.com/bb/download.php&quot; rel=&quot;nofollow&quot;&gt;ÜberTwitter&lt;/a&gt;,http://a3.twimg.com/profile_images/1244324955/Drose_normal.jpeg,,0,0,Thu 17 Feb 2011 21:51:15 +0000,1297979475
RT @avorpahl: To Walker: only &quot;disrespectful&quot; thing about this is you tried to ram legislation thru in 4 days w/o input from the people affected #wiunion,,dreamcatcher37,38354834319097856,1578926,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/59844499/Dreamcatchernew3_normal.jpg,,0,0,Thu 17 Feb 2011 21:51:19 +0000,1297979479
RT @markpitsch: Prez of @WEAC has scheduled 5 pm rally/speech. Will we hear clues about school Friday? #wiunion,,MSpicuzzaWSJ,38354865210146816,129270428,en,&lt;a href=&quot;http://www.hootsuite.com&quot; rel=&quot;nofollow&quot;&gt;HootSuite&lt;/a&gt;,http://a3.twimg.com/profile_images/1104977361/sicily_photo_normal.jpg,,0,0,Thu 17 Feb 2011 21:51:27 +0000,1297979487
Madison isn't the only state capital where union workers are protesting getting the shaft: http://bit.ly/fmkdGX #wiunion #ohunion,,IlGreven,38354880183808000,6408005,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/1114248988/me_normal.jpg,,0,0,Thu 17 Feb 2011 21:51:30 +0000,1297979490
RT @datafordonkeys: RT @ericming5: Proud of WI Senate Dems today. They are standing up for working families all across WI. #wiunion #solidarityWI #notmyWI,,harmonywho,38354880167026688,129653257,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a1.twimg.com/profile_images/1246231442/171337_198776696799983_114517875225866_744898_5698441_o_normal.jpg,,0,0,Thu 17 Feb 2011 21:51:30 +0000,1297979490
Shorter @JohnBoehner: 'How DARE the President politicize this story I'm politicizing!' http://j.mp/em3y0p #WIunion #SoBeIt,,ggreeneva,38354897128787968,15348,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a0.twimg.com/profile_images/684134797/n1523005_1563_normal.jpg,,0,0,Thu 17 Feb 2011 21:51:34 +0000,1297979494
RT @BenedictAtLarge: Gov &quot;Death Panel&quot; Walker wants to screw the poor out of medical care w/ this same bill.   #killthisbill #classwar #NotMyWI #wiunion,,SuzanneTwoTon,38354901419433984,108300626,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a3.twimg.com/profile_images/1203678146/token_normal.jpg,,0,0,Thu 17 Feb 2011 21:51:35 +0000,1297979495
RT @ericming5: Proud of WI Senate Dems today. They are standing up for working families all across WI. #wiunion #solidarityWI #notmyWI,,2sonsup,38354907165622272,53489407,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/1206149277/FETC2011_PresenterBadge2Framed_normal.jpg,,0,0,Thu 17 Feb 2011 21:51:37 +0000,1297979497
RT @1whoknu: Not just #wiunion ALL Wisconsin Workers. If you get a paycheck you are Labor. Don't think they aren't coming 4 your rights next!,,NickAlpers,38354925499060224,150309001,en,&lt;a href=&quot;http://www.ubertwitter.com/bb/download.php&quot; rel=&quot;nofollow&quot;&gt;ÜberTwitter&lt;/a&gt;,http://a0.twimg.com/profile_images/1192347451/Photo_on_2010-12-16_at_19.24__2_normal.jpg,,0,0,Thu 17 Feb 2011 21:51:41 +0000,1297979501
RT @diggrbiii: Hey Obama! Look who is holding the government hostage LITERALLY  -&gt; http://bit.ly/e3DsQB #tcot #p2 #wiunion,,KurtwitdaDirt,38354930020519937,80095343,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/1138469991/Picture_035_normal.jpg,,0,0,Thu 17 Feb 2011 21:51:42 +0000,1297979502
AP: Walker calls on Democrats to return to Capitol #WIUnion,,KristaHostetler,38354940141244416,18040062,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a0.twimg.com/profile_images/395680292/carrie_normal.jpg,,0,0,Thu 17 Feb 2011 21:51:44 +0000,1297979504
RT @diggrbiii: Hey Obama! Look who is holding the government hostage LITERALLY  -&gt; http://bit.ly/e3DsQB #tcot #p2 #wiunion,,catsune,38354951629570048,23416790,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a3.twimg.com/profile_images/1245291129/catsune_normal.jpg,,0,0,Thu 17 Feb 2011 21:51:47 +0000,1297979507
RT @WEAC: RT @sjbarlament: Confirming this report. RT @madisonfood: report: Cops are handing out brats to protesters #wiunion,,NEALorraine,38354968897523712,9635550,en,&lt;a href=&quot;http://www.tweetdeck.com&quot; rel=&quot;nofollow&quot;&gt;TweetDeck&lt;/a&gt;,http://a0.twimg.com/profile_images/1083588661/7a08d2f9-712b-4bc2-a92c-cb439e5ac043_normal.png,,0,0,Thu 17 Feb 2011 21:51:51 +0000,1297979511
#wiunion Democrats state senators are NOT union members. I get they are owned by the union but why did they run?,,plove360,38354968360648704,29842329,en,&lt;a href=&quot;http://twitter.com/&quot;&gt;web&lt;/a&gt;,http://a1.twimg.com/profile_images/1121974125/images_normal.jpg,,0,0,Thu 17 Feb 2011 21:51:51 +0000,1297979511
