text,to_user_id,from_user,id,from_user_id,iso_language_code,source,profile_image_url,geo_type,geo_coordinates_0,geo_coordinates_1,created_at,time
freedom news Health Care Bill Makes Them Complicit In Grave Moral Disorder According ToFederal Law S... http://bit.ly/aYKmLV #freedom #news,,freedomist,11475778583,15694150,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
@StillwaterOKLib Metropolitan Library System: Author Interview - http://bit.ly/3iFngE #libraries #freedom / #music /,34616714,waynemcevilly,11477980718,24256596,en,web,,,0,0,0,0
RONALD REAGAN on FREEDOM.  QUOTE OF THE DAY:  http://ow.ly/1tUAp #Reagan #quote #Freedom #conservative #liberty #tea party,,huntauthority,11479549013,44393574,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
#Radical #economics April 2 2010: The long and the short of numbers http://bit.ly/biL3jt #freedom #economy,,NihiloZero,11484013800,15817434,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @NihiloZero: #Radical #economics April 2 2010: The long and the short of numbers http://bit.ly/biL3jt #freedom #economy,,kaskadia,11484066175,24167293,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @Chita2008: مجموعه عکس سیزده بدر در ايران Pictures sizdehbedar Iran #Tehran  #Freedom #Azadi #Green Movement  http://bit.ly/aInb7u,,RedAshura,11485223065,115979245,en,web,,,0,0,0,0
UPDATE: The Tipping Point http://wp.me/pv8jP-k4 #tcot #gop #teaparty #iamthemob #912project #hhrs #outpost #sgp #rightriot #NRA #freedom,,davegj,11486543556,23204438,en,web,,,0,0,0,0
http://bit.ly/c1mQaM Vote for Ron Paul! #ronpaul #tpp #teaparty #endthefed #liberty #patriot #tcot #tlot #freedom,,freeanonymous,11486612153,121507620,en,web,,,0,0,0,0
@shary1972 #freedom and democracy for Iran!,48983320,YenisManeiroV,11487952658,108107845,es,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Back to using Windows after a very long time. Already missing the #Freedom. :-(,,primalpop,11487999070,54548903,en,web,,,0,0,0,0
We Are Change is not hate #teaparty #ronpaul #tpp #tlot #liberty #patriot #YoY #obama #coffeeparty #change #freedom #newworldorder,,freeanonymous,11488066425,121507620,en,web,,,0,0,0,0
freedom news Letter to Obama http://bit.ly/97VPPZ #freedom #news,,freedomist,11489322786,15694150,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
We r bouncing out of here in 20 minutes #freedom,,juliejulie13,11489346987,44916647,en,<a href="http://m.twitter.com/" rel="nofollow">mobile web</a>,,,0,0,0,0
Health care for patriots not Obamaniacs. Dr in Mt Dora takes a stand. He has all my support! #freedom,,ConfirmIdentity,11493296332,125941597,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
VIDEO: IT IS HAPPENING Just as we said it would! http://bit.ly/aTndCs #patriots #militia #NWO #hcr #tcot #freedom #USSA #tyranny #MIAC,,USAPatriot1966,11494163003,105261287,en,<a href="http://tweetminer.net" rel="nofollow">TweetMiner</a>,,,0,0,0,0
Our American system was set up for the government to be subservient to us not for us to be subservient to the government. #freedom #liberty,,CannabisActivst,11495791470,115776506,en,web,,,0,0,0,0
#FF @Calicantoactivo @72ARIEL @melu141 @invertiren #freedomforcubanow,,Loretta0920,11496155430,71951061,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
America is a REPUBLIC not a DEMOCRACY!!! Check this video out -- Republic vs Democracy http://youtu.be/KFXuGIpsdE0 #FREEDOM #LIBERTY,,CannabisActivst,11496221781,115776506,en,web,,,0,0,0,0
Wuts ur definition of #Freedom?... Cuz I put that on everything the governments definition is all fucked up.. #RealTalk,,MrYuNgReeZy,11497230666,125828121,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Back in america!!! #fuckyeah #homewardbound #freedom,,Tylertremble,11498789269,38319398,en,<a href="/devices" rel="nofollow">txt</a>,,,0,0,0,0
59 days remaining for the validity of STATE OF EMERGENCY.. #NoMoreEmergency #Egypt #Freedom #Censorship,,semozone,11499947062,33212765,en,web,,,0,0,0,0
RT @uprightinusa: THE RAPE OF LADY LIBERTY http://bit.ly/b5GoNj #tcot #ucot #sgp #ocra #teaparty #tlot #p2 ##HC #cartoon #Freedom #Obama,,TheWorstMan,11502433502,106253209,en,web,,,0,0,0,0
RT @semozone: 59 days remaining for the validity of STATE OF EMERGENCY.. #NoMoreEmergency #Egypt #Freedom #Censorship,,mashahed,11502610157,8136412,en,web,,,0,0,0,0
Happy Easter/Eostra/Ostara! To #freedom & #happiness. Live and let live. Do what you will but do no harm. May #nature be your guide,,GndlStr,11503882639,43051730,en,web,,,0,0,0,0
RT @rockingjude: RT #pwa It’s Official – America Now Enforces Capital Controls http://bit.ly/cXgdH2 #tcot #freedomfighters @opphoto @fre ...,,RMS_941,11505580139,18427666,en,web,,,0,0,0,0
Democrat Congressman admits “I don’t worry about the #Constitution” http://bit.ly/bgfk1m Via @MADatCongress #teaparty #freedom #tcot #tlot,,dabzs,11508586503,51294103,en,web,,,0,0,0,0
Nothing like it!! RT @theworshipmogul: #FREEDOM,,ASHTONMADDOXVII,11516776040,73430495,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
@AlejandroSanz Muy cierto #venezuela #Freedom! Eres lo maximo♥,43152482,Dcriss,11516993339,56923309,es,web,,,0,0,0,0
The Tipping Point http://wp.me/pv8jP-jO #tcot #gop #iamthemob #teaparty #hhrs #912project #rightriot #tpp #NRA #ocra #sgp #freedom #p2,,davegj,11519023228,23204438,en,web,,,0,0,0,0
Should America Bid Farewell to Exceptional Freedom? #tcot #teaparty #sgp #GOP #EUROPE #ASIA #ISLAM #USSA #CCCP #freedom http://bit.ly/9EShIf,,USAPatriot1966,11522200282,105261287,en,<a href="http://bit.ly" rel="nofollow">bit.ly</a>,,,0,0,0,0
Thanks to all working & living 4 #peace #freedom #humanrights & healthcare for all #Haiti #Iran #Chile #Venezuela #Darfur #Afghanistan,,helpiranheal,11524144725,50541729,en,web,,,0,0,0,0
58 days remaining for the validity of STATE OF EMERGENCY.. #NoMoreEmergency or #Censorship we want #Freedom of #Egypt,,semozone,11527694902,33212765,en,web,,,0,0,0,0
Digestion As Do All Major Body Functions Begin And End Life; Study Functions To Understand Systems; http://tinyurl.com/ygdnxzx #freedom,,udonews,11530099006,96375256,en,web,,,0,0,0,0
Concerning #Ahmadinejad:  "You cant fix CRAZY" :D lol #Iran #freedom #democracy #dictatorship,,Anne124,11532109916,29853783,en,web,,,0,0,0,0
Mickey Raphael #U2 Willie Nelson ♫http://bit.ly/cqV54bSlow Dancing#lastfmIreland 1997#FreedomFragrancebit.ly/cBSXeq#nowplaying/bqJVzJ,,sighcow,11532280758,61295630,en,web,,,0,0,0,0
nada como um dia após o outro! #python #freedom,,felipeweb,11533252484,16064720,en,web,,,0,0,0,0
Bebe Lilly - Même Pas Peur / http://www.deezer.com/listen-2606930?provider=player #FREEDOM_OF_SPEECH #DEMOCRACY,,GabyVerdier,11535234927,29662823,en,<a href="http://83degrees.com/to/powertwitter" rel="nofollow">Power Twitter</a>,,,0,0,0,0
http://news.bbc.co.uk/2/hi/uk_news/8598472.stm #FreedomOfSpeechWin,,Dovanna,11537378463,19372021,en,web,,,0,0,0,0
i want my #freedom.!,,Anaaa_Oliveira,11547259799,94797892,en,web,,,0,0,0,0
I am striving for #freedom #peace and I think only when my exams end can I be truly happy!!!,,divyasweet2001,11548173884,28300137,en,web,,,0,0,0,0
RESTORE AMERICA PLAN is in place NOW!!! http://bit.ly/alaTnH #tcot #tlot #ocra #Freedom #Republic #omgfacts #mdec #teaparty #wethepeople,,faith4liberty,11550667924,86643035,en,web,,,0,0,0,0
RT @MeganStrange: heading up to north cobb hs for the first #freedomchurch worship experience of the weekend at 6pm.  tomorrow at 9:45 a ...,,maysville,11551295024,15152791,en,web,,,0,0,0,0
@BabygurlBIM yea jus clocked out....#Freedom,28443077,MoHagger,11551284621,119391946,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
Film Director Pays for Supporting Iran Protests - The Lede Blog - NYTimes.com http://goo.gl/v2V4 &lt; #wrongfullyarrested #iran #freedomspeech,,krysilove,11552694216,18009912,en,web,,,0,0,0,0
Finally ! #FREEDOM .,,JaeeAKA,11552985610,32318988,en,<a href="/devices" rel="nofollow">txt</a>,,,0,0,0,0
#GEORGIA http://bit.ly/9mHcUK #GA You must really be PROUD! Please RT! #freedom,,1950Target,11554164707,25922006,en,web,,,0,0,0,0
I just love Jaxon Matera&apos;s new book - OBAMA ZOMBIES - http://bit.ly/bpF5SC #freedombooks #tcot #sgp #omgfacts #watchdog #constitution,,faith4liberty,11554235057,86643035,en,web,,,0,0,0,0
RT @faith4liberty: I just love Jaxon Matera&apos;s new book - OBAMA ZOMBIES - http://bit.ly/bpF5SC #freedombooks #tcot #sgp #omgfacts #w ...,,kmita3,11554255584,49135957,en,web,,,0,0,0,0
RT @DrIvEsWIFt: RT @mlw_nj: Deep Swamp of Republican Hypocrisy http://bit.ly/cbCb3v #GOP #teaparty #tcot #Dnc #freedom #rnc #rush #beck,,Andrew2893,11557649897,21707702,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
57 days remaining for the validity of STATE OF EMERGENCY... #NoMoreEmergency or #Censorship we want #Freedom of #Egypt,,semozone,11558766825,33212765,en,web,,,0,0,0,0
A Time for Choosing is Here! http://wp.me/pv8jP-cL #tcot #gop #iamthemob #teaparty #tpp #912project #NRA #ocra #hhrs #912project #freedom,,davegj,11559546637,23204438,en,web,,,0,0,0,0
#peace #disarmament #environment #justice #freedom #magic #future #world #vision #positive #poetry #music #mlk&lt;3&lt;3&lt;3 http://icio.us/f23rvj,,joshuastarlight,11560827485,61425810,en,<a href="http://delicious.com/" rel="nofollow">Delicious</a>,,,0,0,0,0
Praying for the staffs at @pineridgechurch #FreedomChurch @AwestruckChurch @FBCWoodstock and The Worship Center on this Easter Sunday!,,RTFalconer,11562771610,70487774,en,web,,,0,0,0,0
http://www.youtube.com/watch?v=lDu3nQfT-DU live #concert #toronto #festival #freedom,,simantov,11564674729,32879203,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
#freedom #liberty 4409 -- Easter bunny eggs photo radar! - 4409 Easter special...Even Peter cottontail is tired of ... http://ow.ly/16YoSV,,FreePhoenixNews,11570387187,79993783,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
Praying for the Body of Christ #salvation #liberty #freedom2worship #deliverance #healing #freshencounterswithChrist,,100prayingwomen,11573114346,72078987,en,web,,,0,0,0,0
RT @AlwaysReadyJ: #singlegirlshit do whatever the fuck u want wherever the fuck u want whenever the fuck u want #freedom,,itCosts2BB,11574758933,39861886,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
@Conservativeind Easy to spread discontent to unleash paranoias and doubts but can you convince me that your heart is at peace? #freedom?,60113766,texasdems,11574993682,68602771,en,<a href="http://pivotallabs.com/landing/tweed" rel="nofollow">Tweed</a>,,,0,0,0,0
Nachlese zum Gaza-Freedom-March 2010… http://bit.ly/czlm0W #Gaza #Freedommarch,,hanskottke,11576082437,26985275,de,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
Putting everything back where I found it so I can go the hell home #freedom,,Hippiechick68,11582540610,17278379,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Please join @mobkarma on facebook http://bit.ly/cdACao #socialmedia #digitalmedia #trends #newmedia #socialweb #socialtech #freedom #content,,santoshmaharshi,11583869104,1981691,en,web,,,0,0,0,0
RT @FreedomNow10: http://goo.gl/pA8C Anti-Islamists protestors attacked in England. Stop the #sharia and #jihad Support #freedom and #li ...,,orthodoxwarrior,11583857648,83260586,en,web,,,0,0,0,0
17 months done. Only 7 more to go. A piece of cake. #freedom,,DDK415,11584217289,89896828,en,<a href="http://www.nibirutech.com" rel="nofollow">TwitBird iPhone</a>,,,0,0,0,0
~Exams are over! #freedom ~Internship starts tomorrow. #backtowork,,hibzy,11588582996,9010362,en,web,,,0,0,0,0
http://bit.ly/8Yfbgt Have we had ENOUGH of this #obama NONSENSE YET? PLEASE RT! #freedom,,1950Target,11590241407,25922006,en,web,,,0,0,0,0
Маразм опасен тому кто впал RT @vdem_ru:  Степень опасности для общества №1! http://bit.ly/cz08zL #Freedom #Censorship #Russia,,Karl_Son,11592032773,52689298,en,<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>,,,0,0,0,0
The Next 5 Things: #1- Immigration Reform http://wp.me/pv8jP-hk #tcot #teaparty #immigration #iamthemob #ocra #hhrs #freedom #outpost,,davegj,11592044296,23204438,en,web,,,0,0,0,0
RT @davegj: The Next 5 Things: #1- Immigration Reform http://wp.me/pv8jP-hk #tcot #teaparty #immigration #iamthemob #ocra #hhrs #freedom ...,,2BlueStarMom,11592064047,59141515,en,web,,,0,0,0,0
UPDATE: Next 5 Things- #2 Employees Free Choice Act http://wp.me/pv8jP-ip #tcot #gop #iamthemob #teaparty #ocra #tpp #NRA #freedom #outpost,,davegj,11592065487,23204438,en,web,,,0,0,0,0
Read the Freakwheeler blog: www.Freakwheeler.com/blog ... #IranElection #freedom #media #freespeech #censorship #anonymous #socialnetworking,,emyrldladyJord,11599038148,126030562,en,web,,,0,0,0,0
Global Economic Reform Racing Against The American Powder Keg http://bit.ly/9AQQhO #tcot #sgp #tyranny #hcr #constitution  #freedom,,conspiringtimes,11605081530,115803243,en,web,,,0,0,0,0
@seanhannity Happy Easter #freedomclown,41634520,wackypoll,11607155541,26973798,en,web,,,0,0,0,0
RT @wisdomalive: Actualizing #freedom requires making choices & taking action; Both wisdom & courage are needed.,,WWEandMOVIEMAN,11610419478,57040926,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
Feels like I got a new ipod ever since I took the pic of my xbf off!! #freedom feels goooood,,lilSAM_i_AM,11610718142,33633094,en,<a href="http://www.seesmic.com/" rel="nofollow">Seesmic</a>,,,0,0,0,0
Cartoon -Time is running out for action! #IranElection #Nuclear #Iran #Ahmadinejad #freedom http://PrecycleOnline.com/forum/posts/id_4998/,,PrecycleOnline,11615682278,39106154,en,web,,,0,0,0,0
Nothing funny at rights hearing http://bit.ly/c0f3Rr (via @nationalpost) #bchrt #humanrights #freedomofspeech #fb,,NathalieJCaron,11617651723,19902686,en,web,,,0,0,0,0
Axioms for Liberty: Big Gov’t Lobbyist Dunlap wants RFID chips in the OK drivers license:  http://bit.ly/cqDWIO #4liberty #freedom,,SCgrassroots,11621650212,51411900,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
RT @LessaT: We the People need to show some Power & Boycott the companies Boycotting GlennBeck ..... #justsayin #Freedom,,MissNRA,11626482232,16042901,en,web,,,0,0,0,0
RT @shopgirl49 American Exceptionalism & Renewal by Lady Libertas http://twittley.com/r/tepd3dbmcn4s #americanexceptionalism #freedom,,merriemarie,11628342649,15696583,en,<a href="http://twittley.com" rel="nofollow">Twittley</a>,,,0,0,0,0
listening to Stuck in the Middle With You by Stealers Wheel on @Grooveshark: http://tinysong.com/6LKd #musicmonday #nowplaying #freedom,,thiaguimbrown,11634748596,34149696,en,<a href="http://www.grooveshark.com/" rel="nofollow">Grooveshark</a>,,,0,0,0,0
Last day. 11-7. Then #Freedom.,,badnewscruz,11640601431,36567051,en,<a href="http://twidroid.com" rel="nofollow">twidroid</a>,,,0,0,0,0
RT @TerriGreenUSA: Deployed Brothers Reunite in Iraq: http://bit.ly/9ebaQ5 #Military #SOT #HonorVets #USA #Freedom,,OpGratitude,11648747350,22288490,en,web,,,0,0,0,0
@SARAHVEEE LOL Im done on the 16th too ! :) #FREEDOM ! But until then #cafinefeine #sleeplessnights loll.,26305552,gonsalvesk,11651407816,129012464,en,web,,,0,0,0,0
#Freedom Arrested in #Venezuela READ and RT: http://www.project-syndicate.org/commentary/havel39/English  #freevenezuela  #freevzla,,savevenezuela,11653894386,109690876,en,web,,,0,0,0,0
Huntington Lane Fossil Fools Weekend roundup http://bit.ly/bB4pil #ef! #freedom,,NihiloZero,11655131918,15817434,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
@purebritfan #beachtime #freedom #fun #sun #freshair :) hahaha,47819398,feergc,11657251416,48156383,en,web,,,0,0,0,0
gonna go put up some jumpers. I do some of my best not thinking at all out there on the basketball court. #splash #Freedom,,PhillupClinics,11659855191,52840143,en,web,,,0,0,0,0
RT @Terrypooch CALL 2 VOTE YES ON #FLORIDA #FREEDOM ACT (H37) 2NITE at  8:30 pm~941-708-4968-954-321-2760-850-488-0965-305-853-1947 #TCOT,,SAMMIESMILES8,11660894253,68803674,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
RT @socialhack: Habe gerade meine Spende an #Wikileaks aufgefrischt! http://wikileaks.org #freedom #information,,check_mBloging,11666870840,50600964,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
Urgent! Net Neutrality is happening now! http://www.pokeandnudge.com #tcot #bloggers #freedomofspeech,,pokeandnudge,11677512069,72675585,en,web,,,0,0,0,0
#nowplaying #lastfm Albin Wagener ♫ Stay ( #U2 Cover) http://bit.ly/a8CBYa on the http://bit.ly/lastfmU2way #FreedomFragrance,,sighcow,11690430918,61295630,en,web,,,0,0,0,0
#TodayIn 1919 Mohandas Karamchand #Gandhi orders a general strike. #freedom #india #uk,,MeinTeil,11699132197,19159846,en,web,,,0,0,0,0
RT @br8kthru: RT @dlrayburn: Are You Held #Captive? - http://su.pr/7VoBbI  #Freedom is found in #Christ! //Thank you for the RT!,,dlrayburn,11705062023,27885619,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
The systematic destruction of the middle class http://bit.ly/c8QQaF #obama #bush #tpp #teaparty #middleclass #liberty #life #freedom,,freeanonymous,11707026411,121507620,en,web,,,0,0,0,0
RT @TCOAmerica: RT @marleed: #tbrs #tcot #sgp "Reid: I Don’t Get That #Liberty and #Freedom Stuff" ( http://bit.ly/cjv5Ge ) #hhrs #teapa ...,,sydeffects,11707895714,18123036,en,web,,,0,0,0,0
RT @marleed: #tbrs #tcot #sgp "Reid: I Don’t Get That #Liberty and #Freedom Stuff" ( http://bit.ly/cjv5Ge ) #hhrs #teaparty #ampat,,TCOAmerica,11707868748,84664241,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
#Freedom to #live... http://twitpic.com/1do4u2,,sabormadera,11711407535,121596016,en,web,,,0,0,0,0
Just added myself to the http://wefollow.com twitter directory under:  #economics #libertarian #freedom #liberty,,simoncf,11714674035,7991532,en,<a href="http://wefollow.com" rel="nofollow">WeFollow</a>,,,0,0,0,0
@warren_cyber i left it for the day! #freedom !!,28732897,iafeliciano,11718098438,25087233,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Axioms for Liberty: Oklahoma Healthcare Freedom of Choice Act is languishing-Ask Pres. Pro Tem C... http://bit.ly/bUVmKT #4liberty #freedom,,SCgrassroots,11718124006,51411900,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
@makiwa Interview with #National #Gun #Rights #Association Director. Gun owners you are losing your #freedom. http://bit.ly/9fZGLH,20583237,RTRActNet,11718142667,21692549,en,web,,,0,0,0,0
@lr3031 Interview with #National #Gun #Rights #Association Director. Gun owners you are losing your #freedom. http://bit.ly/9fZGLH,34434801,RTRActNet,11718145434,21692549,en,web,,,0,0,0,0
@chandni_sharmaa Interview with #National #Gun #Rights #Association Director. Gun owners you are losing your #freedom. http://bit.ly/9fZGLH,103400987,RTRActNet,11718139814,21692549,en,web,,,0,0,0,0
@RTHTGakaRoland Interview with #National #Gun #Rights #Association Director. Gun owners you are losing your #freedom. http://bit.ly/9fZGLH,26459660,RTRActNet,11718164192,21692549,en,web,,,0,0,0,0
my prays goes for the detainees wish they be released Asap.. nighty tweeps #Egypt #6April #Freedom #Respect,,JawazSafar,11721035523,15195837,en,web,,,0,0,0,0
Global Freedom Movement por un futuro mejor http://bit.ly/9XoNbr #IWD #Freedom,,vprotest,11722704155,117169343,en,<a href="http://www.twaitter.com" rel="nofollow">Twaitter</a>,,,0,0,0,0
Chega de viver no mundinho corporativo chega! #freedom,,juliet_ju,11724202213,59901734,en,web,,,0,0,0,0
RT @autismtoday: RT @IndiePatriot RT @aspergers2mom: New #Autism Blog: Autism Awareness Persepctive Taking and #Freedom htt... http:// ...,,IndiePatriot,11729569681,120846602,en,<a href="http://apiwiki.twitter.com/" rel="nofollow">API</a>,,,0,0,0,0
done the paperwork from hell. now back to organizing radical change from below. #radicalgenerosity #mutualaid #solidarity #freedom,,radicalart,11731280750,126689373,en,web,,,0,0,0,0
Axioms for Liberty: Senate Education Committee Hearing of HB2814 Blocked: FOR IMMEDIATE RELEASE... http://bit.ly/9mWDfj #4liberty #freedom,,SCgrassroots,11731313462,51411900,en,<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>,,,0,0,0,0
its hot outside! *rips clothes off in #walmartparkinglot* #Freedom!truffles,,MojoandMario,11731358480,96400483,en,<a href="/devices" rel="nofollow">txt</a>,,,0,0,0,0
@anthonycbis I lose my powers like Sampson whenever I shave my beard. Birds who complain bout stubble are the anti-Christ. #FreedomofBeard,19206896,anthonycbis,11732610314,19206896,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Feedback on my blog is greatly appreciated: http://bit.ly/9e2FUR  #gop #tcot #tlot #yal #freedom,,frashure,11734460797,11782382,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
@tianw Wow! Cute! You still have a lot of hair! Have fun! #naturalhair #freedom,16974841,ndcollier,11735713818,28855008,en,web,,,0,0,0,0
RT @Jihadihunter: Support Israel & Freedom: http://bit.ly/9wWiou #israel #tcot #freedom #twisters #teaparty,,dmmckinney,11735726945,37139591,en,web,,,0,0,0,0
i want to worship deeper than before! i want to love You more than before! i want to praise a little longer than before! #FREEDOM! #FREEDOM!,,jalissasunshine,11737065392,108477211,en,web,,,0,0,0,0
#freedom #day  xD,,RLturunen,11736680586,115292043,en,web,,,0,0,0,0
RT @Bconsdr8: --&gt;IS THIS the CHANGE You want? http://twurl.nl/neynp2 http://ow.ly/1vpnz #tweetcongress #freedom #capitalism #tax #les ...,,wadea1974,11737075970,42273372,en,web,,,0,0,0,0
Damn cookin at 11 o well joy of livin by myself! #Freedom!,,WalkinFierce,11739734498,44307517,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
strir it up oooooooeeeeeeooooooooo. Should be a mantra for all. #freedom,,sk33lz,11740858349,17531521,en,<a href="http://www.ping.fm/" rel="nofollow">Ping.fm</a>,,,0,0,0,0
Support for #freedomtomarry surges in CA - http://bit.ly/9Ry2Ct.  If we keep up the work we will restore #marriage. #lgbt #dc4m 3p2,,evanwolfson,11741265428,14056817,en,web,,,0,0,0,0
RT @DeniseLescano: Why is it in a country where we fight fervently 4 our #freedom that we give so much of it away 2 drugs alcohol debt & ...,,kennedytweet,11748037331,92960989,en,<a href="http://mobile.twitter.com" rel="nofollow">mobile web</a>,,,0,0,0,0
#Freedom comes from within no one can give it to you.,,Ray_Calabrese,11751825314,24297339,en,web,,,0,0,0,0
#freedom #obamacare http://www.facebook.com/#!/event.php?eid=105293816167649 http://www.facebook.com/event.php?eid=105293816167649,,sinan_unur,11756148374,17884132,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
RT @aspergers2mom: New #Autism Blog: Autism Awareness Perspective Taking and #Freedom http://is.gd/aXipw #aspergers #society #acceptan ...,,jcottcot,11764954720,115363325,en,web,,,0,0,0,0
#FREEDOM is in our #DNA: We`re not pansies @ heart We`re #AMERICANS! Plain. Simple. Proud.,,TexasDragonfly,11787608558,75383376,en,web,,,0,0,0,0
Sod the #pirateparty - support the libdems with the #freedombill #debill,,Tonsko,11792484046,13676902,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
All the struggles and death for freedom. Dems and ind u  know obama lied for your vote.Stop defending him. #tcot #p2 #freedom #gop #hcr,,downhillskater,11795283705,972961,en,web,,,0,0,0,0
"For those who expect to reap the blessings of #freedom must like men undergo the fatigue of supporting it" Tom Paine #tcot #teaparty,,PatriotAirborne,11795294733,57005769,en,<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>,,,0,0,0,0
two more weeks and no more best buy. #FREEDOM,,A_KnoTT,11797904424,114613875,en,web,,,0,0,0,0
Mañana sera un gran dia :D #Freedom,,Giampa27,11797940144,111720671,en,web,,,0,0,0,0
Big Brother Becomes Big Bully American Thinker #tcot #sgp #tyranny #TEAparty #militia #hcr #constitution #freedom  http://bit.ly/bUkZCA,,USAPatriot1966,11804376277,105261287,en,<a href="http://pluggio.com" rel="nofollow">Pluggio</a>,,,0,0,0,0
#freedom to love unadulterated unapologetic and relentless...,,janzicon,11809085322,25325769,en,web,,,0,0,0,0
Slightly hyperfocal fence (#photog #foto #freedom #art) :  http://flic.kr/p/77mFji,,PegaPPP,11815794343,70670067,en,<a href="http://flickr.com/services/twitter/" rel="nofollow">Flickr</a>,,,0,0,0,0
Support the new @jamullah #Freedom for #Cannabis #Reform #Podcast http://ow.ly/1vAB0 subscribe for updates on reform,,HEMPlightenment,11816855227,126177154,en,<a href="http://echofon.com/" rel="nofollow">Echofon</a>,,,0,0,0,0
Today is #tax #freedom day. Which means all of the #money you have earned so far this year is just enough to pay your tax bill!,,bradadair27,11818771284,122837630,en,<a href="http://tinyurl.com/tweetcaster" rel="nofollow">TweetCaster</a>,,,0,0,0,0
Hey Tweeters who is planning to attend the #TeaParty next week in #DC ? #TCOT #Liberty #Freedom #FairTax #DontTredOnMe,,CaptureThe_Flag,11828208327,80979157,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
Fakat :) RT @blogowski: Btw. ko zeli slavu (bez para) radeci dev appove Android je sjajna platforma preporucujem ;) #freedom,,dinkenet,11836384786,63108865,en,<a href="http://www.atebits.com/" rel="nofollow">Tweetie</a>,,,0,0,0,0
Quotes from the Left on America http://wp.me/pv8jP-fu #iamthemob #tcot #gop #teaparty #912project #tpp #saveamerica #rightriot #freedom,,davegj,11839169504,23204438,en,web,,,0,0,0,0
Følg diksusjonen om #Leksvik sin #fremtid i #adressa http://tinyurl.com/yd8o4qf sjekk ut #freedom of #scandinavia http://tinyurl.com/yc9q6v2,,kennethwinther,11842123628,29990439,en,web,,,0,0,0,0
damn guess im kicked out. idgaf #freedom (:,,TiaraRunels,11844535247,116088939,en,web,,,0,0,0,0
#freedom #code #devel #license RT @cyanogen RT @shizzyraw585 Wow can Apple actually hate Devs this much?  http://bit.ly/cw33mN #teamandroid,,challpiri,11845584121,36052482,fr,<a href="http://seesmic.com/app" rel="nofollow">Seesmic Web</a>,,,0,0,0,0
Prom. Senior Picnic. Graduation. #FREEDOM!,,DeeEazy,11863560081,112936058,en,<a href="http://www.nibirutech.com" rel="nofollow">TwitBird iPhone</a>,,,0,0,0,0
RT @TrayDay88: i love sleeping in my Birthday suit #freedom,,LeshG,11864844029,62639190,en,<a href="http://ubertwitter.com" rel="nofollow">UberTwitter</a>,,,0,0,0,0
